time,target,master_offset,freq,path_delay
1736661946,0.5001311302185059,-290501,-282354,1161855
1736661948,0.5000598430633545,-83232,-130418,1161855
1736661950,0.5000686645507812,-126972,-154769,1300114
1736661952,0.5000135898590088,-10595,-34045,1300114
1736661958,0.5001637935638428,-454009,-364661,1077936
1736661962,0.5001218318939209,-365496,-276478,1248919
1736661963,0.5000543594360352,-67593,-88224,1248919
1736661965,0.5006177425384521,-2370818,-1619838,1184120
1736661966,0.5004086494445801,-771074,-731339,1184120
1736661971,0.5000588893890381,-314196,-153810,942105
1736661972,0.5000267028808594,-105272,-39145,942105
1736661973,0.5000190734863281,-68545,-33999,941649
1736661974,0.5000209808349609,-53122,-39140,941649
1736661976,0.5000741481781006,-321281,-200039,847224
1736661978,0.5002238750457764,-792604,-561532,933901
1736661979,0.5001332759857178,-226634,-233343,1043414
1736661980,0.5000860691070557,-87470,-162169,1043414
1736661985,0.5000433921813965,-119197,-99852,932015
1736661986,0.500084400177002,-155388,-171802,1042501
1736661989,0.5001473426818848,-321186,-331899,1179273
1736661990,0.5000615119934082,9018,-98051,1179273
1736661991,0.5000457763671875,17340,-87023,1395594
1736661992,0.500053882598877,-7072,-106233,1395594
1736661994,0.5004134178161621,-1385381,-1059239,1593599
1736661995,0.5001146793365479,-53388,-142861,1265783
1736661997,0.5000741481781006,-339448,-223362,1217444
1736662003,0.5001122951507568,-601555,-326144,875598
1736662004,0.5003175735473633,-757142,-662197,942599
1736662005,0.5001206398010254,-63965,-196163,942599
1736662008,0.5001034736633301,-192223,-231143,1154357
1736662010,0.5000863075256348,-208915,-208952,1200744
1736662016,0.5009322166442871,-3273246,-2336157,1018685
1736662017,0.5005297660827637,-882326,-927211,945976
1736662019,0.5001802444458008,-446066,-459816,1018685
1736662020,0.5001347064971924,-98502,-246071,945976
1736662021,0.5000147819519043,173148,-3972,945976
1736662022,0.5000088214874268,109509,-15667,945976
1736662024,0.5001049041748047,-234571,-245061,1121810
1736662025,0.5000135898590088,79096,-1766,1059510
1736662027,0.500032901763916,-109966,-88563,1059510
1736662030,0.500007152557373,-54787,-24486,1059510
1736662034,0.500053882598877,-131743,-116817,1102523
1736662038,0.5000722408294678,-283127,-176009,911138
1736662039,0.5000441074371338,-97809,-75629,912200
1736662042,0.5005073547363281,-1834634,-1301116,1517179
1736662047,0.5006797313690186,-2384308,-1700710,1601928
1736662048,0.5004055500030518,-687813,-719507,1601928
1736662049,0.500105619430542,81872,-156166,1601928
1736662052,0.4999923706054687,-12593,-6555,1431311
1736662056,0.5000426769256592,-333633,-118525,895525
1736662057,0.5001089572906494,-339267,-224249,978902
1736662060,0.5004324913024902,-1463919,-1072348,978902
1736662061,0.5002098083496094,-302647,-350252,978902
1736662062,0.5002574920654297,-389141,-527540,1324373
1736662067,0.5000598430633545,-266965,-155217,1337762
1736662072,0.5002186298370361,-652707,-503153,1306488
1736662073,0.5000534057617188,-13484,-59742,1306488
1736662075,0.5002281665802002,-522625,-512874,1592306
1736662084,0.5002765655517578,-920953,-653142,1175697
1736662085,0.500197172164917,-355523,-363998,1175697
1736662088,0.5002868175506592,-722119,-657402,1390467
1736662089,0.5001296997070312,-63658,-215577,1390467
1736662091,0.5002346038818359,-873427,-633728,1379697
1736662092,0.5001630783081055,-269951,-292280,1379697
1736662093,0.5000936985015869,-70048,-173362,1379697
1736662094,0.5000107288360596,123035,-1294,1346562
1736662096,0.5000166893005371,-40689,-50304,1346562
1736662097,0.5000123977661133,3370,-18452,1614274
1736662101,0.5000524520874023,-272815,-134124,1036262
1736662105,0.5001444816589355,-475788,-344664,880722
1736662106,0.5001373291015625,-252540,-264152,880722
1736662109,0.5007731914520264,-1965807,-1778249,1282427
1736662110,0.5004925727844238,-500708,-902892,1618671
1736662115,0.500330924987793,-896006,-775555,1580207
1736662116,0.5001029968261719,2397,-145954,1566948
1736662120,0.5000033378601074,-146649,-64780,1395036
1736662122,0.5000474452972412,-268327,-135417,1491156
1736662124,0.500096321105957,-247106,-194695,1491156
1736662126,0.5005173683166504,-2040891,-1362127,1330654
1736662127,0.5003335475921631,-660952,-594456,1197869
1736662129,0.5001945495605469,-542668,-475650,1159211
1736662130,0.5001003742218018,-74074,-169857,1159211
1736662133,0.5000154972076416,-111440,-59930,987902
1736662137,0.500046968460083,-128433,-102171,1048421
1736662139,0.5000286102294922,-63229,-62251,1013766
1736662140,0.5000295639038086,-37249,-55240,1013766
1736662143,0.5000553131103516,-155482,-132558,1068320
1736662144,0.5000438690185547,-55632,-79353,1022118
1736662145,0.5000550746917725,-69164,-109574,1022118
1736662149,0.5000476837158203,-144055,-117184,1022118
1736662150,0.5000226497650146,-17917,-34263,970404
1736662152,0.5000090599060059,-26509,-23285,970404
1736662153,0.5000653266906738,-132685,-137414,970404
1736662156,0.5000827312469482,-189405,-188511,936114
1736662159,0.5002408027648926,-854694,-607657,924541
1736662160,0.5001673698425293,-295229,-304600,914640
1736662164,0.5000307559967041,-36696,-68503,962487
1736662167,0.5000567436218262,-124708,-127359,1091536
1736662169,0.5000898838043213,-193913,-200780,1316235
1736662170,0.5001010894775391,-133349,-198390,1316235
1736662174,0.5001828670501709,-473308,-406214,1378756
1736662179,0.5000715255737305,-244020,-159944,904308
1736662181,0.5002110004425049,-786337,-537977,970340
1736662183,0.5002942085266113,-714436,-657516,1088524
1736662184,0.5001177787780762,-33143,-190554,1088524
1736662185,0.5000548362731934,69235,-98119,1181702
1736662188,0.5000865459442139,-167458,-206972,1181702
1736662189,0.500056266784668,-10110,-99861,1181702
1736662195,0.5000159740447998,-121945,-31610,828865
1736662198,0.500086784362793,-229612,-188196,849608
1736662200,0.5001034736633301,-323747,-252850,867856
1736662201,0.500067949295044,-94867,-121094,867856
1736662205,0.5000472068786621,-86127,-100599,850847
1736662208,0.5001425743103027,-341728,-323525,905164
1736662209,0.5000526905059814,3857,-80459,906408
1736662212,0.50002121925354,2931,-46007,906408
1736662214,0.5004079341888428,-1422376,-1027283,972679
1736662215,0.5002994537353516,-522085,-553705,1133247
1736662216,0.5001063346862793,12714,-175532,1133247
1736662221,0.5030336380004883,-8297396,-7069398,1203570
1736662222,0.5014698505401611,-1277096,-2538317,1203570
1736662228,0.5000686645507812,-109138,-164826,1428739
1736662231,0.5004665851593018,-1655466,-1184648,1428739
1736662232,0.5003418922424316,-605546,-631368,1428739
1736662233,0.5000767707824707,104047,-103439,1428739
1736662237,0.5001685619354248,-460992,-409112,1200686
1736662238,0.5000367164611816,48805,-37613,1294928
1736662239,0.5000317096710205,9520,-62257,1200686
1736662240,0.5000119209289551,52608,-16313,1122821
1736662243,0.5000531673431396,-189165,-133684,1122821
1736662247,0.5000221729278564,-125955,-54593,829231
1736662248,0.5000150203704834,-57468,-23893,829231
1736662250,0.5000519752502441,-189363,-126834,829231
1736662251,0.5000479221343994,-94738,-89018,829231
1736662252,0.5000810623168945,-142596,-165297,960287
1736662253,0.5000243186950684,32222,-33258,960287
1736662256,0.5000226497650146,-84884,-53564,1022654
1736662258,0.5000638961791992,-209020,-153540,1049092
1736662260,0.50124192237854,-4372610,-3127148,1049092
1736662261,0.5006797313690186,-1116575,-1182896,1049092
1736662262,0.50026535987854,-62442,-463736,1049092
1736662265,0.5009405612945557,-3480238,-2449609,935880
1736662266,0.5006463527679443,-1164441,-1177883,935880
1736662267,0.5001554489135742,139736,-223039,1031116
1736662268,0.5000770092010498,177072,-143782,997901
1736662273,0.5001914501190186,-513556,-433867,1057354
1736662274,0.5000588893890381,-8239,-82617,1057354
1736662279,0.5001010894775391,-423933,-260009,932191
1736662280,0.5000317096710205,-77235,-40491,850933
1736662282,0.5002624988555908,-880120,-643684,932191
1736662283,0.5001325607299805,-197017,-224617,932191
1736662286,0.500086784362793,-270015,-221597,976690
1736662287,0.5000782012939453,-113645,-146232,1052303
1736662289,0.5000145435333252,-34192,-40982,1037210
1736662290,0.5000381469726562,-58745,-75793,1037210
1736662292,0.500471830368042,-1556921,-1165287,1246353
1736662293,0.5001299381256104,-91989,-167432,1033221
1736662296,0.5001716613769531,-546562,-424971,1033221
1736662298,0.5002379417419434,-488903,-517396,1323267
1736662303,0.500058650970459,-292835,-151112,1149682
1736662304,0.500199556350708,-472952,-419080,1149682
1736662305,0.500075101852417,-31728,-119741,1149682
1736662309,0.5004210472106934,-1846169,-1163224,918016
1736662310,0.500359058380127,-800461,-671366,918016
1736662311,0.5001976490020752,-254003,-365047,918016
1736662312,0.5000629425048828,88885,-98359,894507
1736662313,0.5000193119049072,131829,-28750,894507
1736662317,0.5001065731048584,-258291,-249892,894507
1736662319,0.5000345706939697,-49159,-78643,874740
1736662321,0.5000786781311035,-169631,-176599,1042896
1736662322,0.500028133392334,17182,-40675,1042896
1736662324,0.5002329349517822,-710009,-565529,1249390
1736662325,0.5001053810119629,-104085,-172607,1249390
1736662326,0.5000104904174805,97513,-2235,1249390
1736662327,0.5000362396240234,-4682,-75176,1249390
1736662330,0.5000441074371338,-160926,-118451,1301832
1736662331,0.500037431716919,-61179,-66981,1301832
1736662332,0.5000312328338623,-33813,-57969,1245184
1736662335,0.5000083446502686,-60642,-19242,1077269
1736662338,0.5000452995300293,-191444,-107161,1077269
1736662341,0.500201940536499,-553794,-446708,1072585
1736662347,0.5001919269561768,-862663,-500751,1218206
1736662351,0.5000457763671875,-335891,-109116,872805
1736662352,0.5001027584075928,-336998,-210990,872805
1736662353,0.50006103515625,-134484,-109576,872805
1736662354,0.5000121593475342,3189,-12248,872805
1736662356,0.5000104904174805,-64927,-32875,965798
1736662357,0.5000674724578857,-153561,-140987,1090743
1736662358,0.5000555515289307,-70943,-104437,1090743
1736662360,0.5001051425933838,-265916,-247472,1090743
1736662362,0.5004823207855225,-1657659,-1213428,1090743
1736662363,0.5002241134643555,-317863,-370930,1090743
1736662365,0.5005276203155518,-1586904,-1281925,1265591
1736662366,0.500192403793335,-124226,-295318,1265591
1736662369,0.5002801418304443,-848823,-669170,1149830
1736662370,0.5001060962677002,-88610,-163604,946043
1736662372,0.5004642009735107,-1614702,-1178793,1091059
1736662373,0.5002994537353516,-489986,-538488,1091059
1736662374,0.5001258850097656,-23749,-219246,1415663
1736662376,0.5003187656402588,-1020472,-808988,1277523
1736662381,0.500006914138794,-503721,-62738,985582
1736662383,0.5000309944152832,-268153,-64490,985582
1736662386,0.5000524520874023,-228247,-105030,966899
1736662388,0.5000128746032715,-67985,-25857,1178686
1736662389,0.5001316070556641,-303851,-282118,1178686
1736662390,0.50003981590271,12764,-56659,1269250
1736662392,0.5000720024108887,-149627,-164116,1269250
1736662393,0.5000331401824951,6417,-52960,1304927
1736662394,0.5000059604644775,53157,-4295,1304927
1736662396,0.5000340938568115,-93589,-83419,1395552
1736662397,0.5000395774841309,-57041,-74948,1382010
1736662400,0.4999940395355224,-51735,-1522,1323118
1736662401,0.5000529289245605,-146777,-112084,1323118
1736662403,0.5005614757537842,-1999187,-1422623,1359120
1736662404,0.5001695156097412,-208226,-231418,1091317
1736662406,0.5001387596130371,-360648,-329944,1359120
1736662407,0.5001354217529297,-183988,-261478,1257748
1736662409,0.5001113414764404,-232161,-261093,1309778
1736662410,0.5000431537628174,32514,-66066,1309778
1736662413,0.5002322196960449,-1052484,-630512,945777
1736662414,0.500180721282959,-438623,-332396,945777
1736662415,0.5000743865966797,-102366,-127726,831626
1736662417,0.5001199245452881,-274608,-272975,1027413
1736662419,0.500476598739624,-1483756,-1161342,1235700
1736662420,0.5002546310424805,-321003,-443715,1235700
1736662427,0.500786304473877,-2056327,-1792080,1367791
1736662428,0.5003101825714111,-151937,-504588,1367791
1736662430,0.5000669956207275,-38239,-185421,1368441
1736662431,0.5000872611999512,-11119,-169772,1368441
1736662432,0.5000102519989014,159461,-2528,1368441
1736662437,0.5005247592926025,-2020052,-1355326,914505
1736662438,0.5004143714904785,-833830,-775120,914505
1736662439,0.5001235008239746,-1571,-193010,894403
1736662441,0.5000524520874023,-148961,-152673,914505
1736662442,0.5000970363616943,-146054,-194454,978807
1736662445,0.5000057220458984,-32514,-23921,978038
1736662446,0.5001013278961182,-214731,-215892,1192366
1736662447,0.50002121925354,43679,-21901,1192366
1736662450,0.4999828338623047,-103405,-1720,960631
1736662451,0.500105619430542,-298237,-227574,960631
1736662454,0.5003058910369873,-983418,-739512,999259
1736662455,0.5001349449157715,-170763,-221882,1077119
1736662456,0.5000917911529541,-73748,-176096,1077119
1736662458,0.5000557899475098,-90536,-132156,1106873
1736662461,0.500662088394165,-1953262,-1503278,1191835
1736662462,0.5004017353057861,-599058,-735052,1191835
1736662466,0.4999842643737793,-151633,-3283,1425893
1736662467,0.5002009868621826,-537812,-434952,1425893
1736662468,0.5001022815704346,-121525,-180009,1425893
1736662469,0.5000264644622803,57712,-37229,1484362
1736662473,0.5001459121704102,-412803,-326906,1484362
1736662474,0.5001180171966553,-186010,-223954,1644001
1736662476,0.5002999305725098,-894850,-723517,1684763
1736662477,0.500068187713623,18348,-78774,1531916
1736662478,0.5000123977661133,75352,-16265,1531916
1736662480,0.5000307559967041,-49513,-71412,1736714
1736662484,0.5016164779663086,-4338091,-3707340,1736714
1736662485,0.5007541179656982,-636428,-1307104,1736714
1736662486,0.5001537799835205,647474,-214130,1736714
1736662489,0.5007839202880859,-2119750,-1865251,2848357
1736662491,0.5001053810119629,-30881,-242887,2421259
1736662495,0.5000154972076416,-201268,-50315,1702394
1736662496,0.5000145435333252,-114056,-23484,1702394
1736662501,0.5003883838653564,-1279009,-920407,1298389
1736662502,0.5001795291900635,-277726,-302827,1298389
1736662504,0.5002686977386475,-788759,-648562,1383160
1736662505,0.5001745223999023,-221442,-317872,1473149
1736662508,0.5005645751953125,-1961141,-1420972,1488143
1736662509,0.5003311634063721,-540787,-588960,1488143
1736662510,0.5001182556152344,9986,-200423,1475750
1736662512,0.5000042915344238,132476,-7234,1475750
1736662518,0.5000021457672119,-153890,-15751,854903
1736662520,0.5000126361846924,-114490,-22518,854903
1736662522,0.5002009868621826,-591610,-462207,1013965
1736662525,0.5005123615264893,-1764979,-1270416,1099744
1736662526,0.5002164840698242,-318111,-353041,1099744
1736662527,0.5002610683441162,-403196,-533560,1247381
1736662528,0.5000267028808594,245677,-5645,1247381
1736662529,0.5000064373016357,167974,-9645,1211449
1736662533,0.5000097751617432,-58381,-28491,1270605
1736662535,0.5008599758148193,-2972503,-2120124,1311709
1736662536,0.5003035068511963,-427657,-467028,1170358
1736662537,0.5002198219299316,-265416,-433085,1170358
1736662539,0.5000746250152588,-113173,-188541,1137135
1736662543,0.5000290870666504,-132696,-73169,782482
1736662544,0.5000429153442383,-102668,-82950,782482
1736662548,0.5002732276916504,-657251,-607198,1136174
1736662549,0.5000815391540527,28814,-118308,1033016
1736662550,0.5000269412994385,94692,-43786,1033016
1736662552,0.5004518032073975,-1775155,-1185732,904929
1736662553,0.5003244876861572,-653762,-596885,904929
1736662554,0.5001623630523682,-156025,-295277,1033016
1736662556,0.5001263618469238,-279217,-303164,1033016
1736662559,0.5020101070404053,-6191350,-4702294,1377293
1736662560,0.5009746551513672,-1325946,-1694295,1377293
1736662561,0.5003130435943604,245232,-520901,1866595
1736662565,0.5001466274261475,-685368,-458422,1683053
1736662566,0.5002284049987793,-474350,-453014,1683053
1736662567,0.5002419948577881,-362275,-483244,1883445
1736662572,0.5000789165496826,-286261,-186906,1237266
1736662573,0.5000483989715576,-97975,-84498,1369342
1736662574,0.500108003616333,-208570,-224485,1448270
1736662578,0.5000019073486328,-57150,-8991,1481241
1736662580,0.5000476837158203,-129892,-98878,1448270
1736662582,0.5000782012939453,-320687,-205150,1481241
1736662583,0.5000946521759033,-203359,-184028,1481241
1736662586,0.5009315013885498,-3092287,-2271166,1809079
1736662587,0.5002410411834717,-210865,-317430,1256441
1736662594,0.5008585453033447,-2375594,-1969028,1008897
1736662595,0.5003154277801514,-200463,-506575,944034
1736662598,0.5001134872436523,-29476,-253481,1047496
1736662599,0.5000686645507812,109609,-123239,1077242
1736662607,0.5002844333648682,-789425,-622397,864758
1736662608,0.500028133392334,68617,-1183,725770
1736662611,0.5005819797515869,-1854232,-1405929,1156148
1736662612,0.500190019607544,-176123,-284089,1028169
1736662614,0.5005059242248535,-1478041,-1212549,1156148
1736662615,0.5003104209899902,-386466,-564386,1156148
1736662616,0.5001187324523926,89112,-204748,1239130
